-3.30000000e-01 -3.30000000e-01 -3.30000000e-01 -5.26070733e-13 
-3.40000000e-01 -3.40000000e-01 -3.40000000e-01 -7.45330702e-13 
-3.50000000e-01 -3.50000000e-01 -3.50000000e-01 -1.05574831e-12 
-3.60000000e-01 -3.60000000e-01 -3.60000000e-01 -1.49506801e-12 
-3.70000000e-01 -3.70000000e-01 -3.70000000e-01 -2.11655820e-12 
-3.80000000e-01 -3.80000000e-01 -3.80000000e-01 -2.99532617e-12 
-3.90000000e-01 -3.90000000e-01 -3.90000000e-01 -4.23715549e-12 
-4.00000000e-01 -4.00000000e-01 -4.00000000e-01 -5.99084315e-12 
-4.10000000e-01 -4.10000000e-01 -4.10000000e-01 -8.46537335e-12 
-4.20000000e-01 -4.20000000e-01 -4.20000000e-01 -1.19537438e-11 
-4.30000000e-01 -4.30000000e-01 -4.30000000e-01 -1.68658943e-11 
-4.40000000e-01 -4.40000000e-01 -4.40000000e-01 -2.37740089e-11 
-4.50000000e-01 -4.50000000e-01 -4.50000000e-01 -3.34745229e-11 
-4.60000000e-01 -4.60000000e-01 -4.60000000e-01 -4.70724930e-11 
-4.70000000e-01 -4.70000000e-01 -4.70000000e-01 -6.60956348e-11 
-4.80000000e-01 -4.80000000e-01 -4.80000000e-01 -9.26473116e-11 
-4.90000000e-01 -4.90000000e-01 -4.90000000e-01 -1.29610092e-10 
-5.00000000e-01 -5.00000000e-01 -5.00000000e-01 -1.80914182e-10 
-5.10000000e-01 -5.10000000e-01 -5.10000000e-01 -2.51888039e-10 
-5.20000000e-01 -5.20000000e-01 -5.20000000e-01 -3.49711826e-10 
-5.30000000e-01 -5.30000000e-01 -5.30000000e-01 -4.83998106e-10 
-5.40000000e-01 -5.40000000e-01 -5.40000000e-01 -6.67528493e-10 
-5.50000000e-01 -5.50000000e-01 -5.50000000e-01 -9.17180208e-10 
-5.60000000e-01 -5.60000000e-01 -5.60000000e-01 -1.25508375e-09 
-5.70000000e-01 -5.70000000e-01 -5.70000000e-01 -1.71006252e-09 
-5.80000000e-01 -5.80000000e-01 -5.80000000e-01 -2.31941979e-09 
-5.90000000e-01 -5.90000000e-01 -5.90000000e-01 -3.13115926e-09 
-6.00000000e-01 -6.00000000e-01 -6.00000000e-01 -4.20675569e-09 
-6.10000000e-01 -6.10000000e-01 -6.10000000e-01 -5.62463323e-09 
-6.20000000e-01 -6.20000000e-01 -6.20000000e-01 -7.48456778e-09 
-6.30000000e-01 -6.30000000e-01 -6.30000000e-01 -9.91330655e-09 
-6.40000000e-01 -6.40000000e-01 -6.40000000e-01 -1.30718010e-08 
-6.50000000e-01 -6.50000000e-01 -6.50000000e-01 -1.71645814e-08 
-6.60000000e-01 -6.60000000e-01 -6.60000000e-01 -2.24519638e-08 
-6.70000000e-01 -6.70000000e-01 -6.70000000e-01 -2.92659698e-08 
-6.80000000e-01 -6.80000000e-01 -6.80000000e-01 -3.80310217e-08 
-6.90000000e-01 -6.90000000e-01 -6.90000000e-01 -4.92906086e-08 
-7.00000000e-01 -7.00000000e-01 -7.00000000e-01 -6.37410481e-08 
-7.10000000e-01 -7.10000000e-01 -7.10000000e-01 -8.22730213e-08 
-7.20000000e-01 -7.20000000e-01 -7.20000000e-01 -1.06020331e-07 
-7.30000000e-01 -7.30000000e-01 -7.30000000e-01 -1.36412987e-07 
-7.40000000e-01 -7.40000000e-01 -7.40000000e-01 -1.75227702e-07 
-7.50000000e-01 -7.50000000e-01 -7.50000000e-01 -2.24623425e-07 
-7.60000000e-01 -7.60000000e-01 -7.60000000e-01 -2.87143519e-07 
-7.70000000e-01 -7.70000000e-01 -7.70000000e-01 -3.65662703e-07 
-7.80000000e-01 -7.80000000e-01 -7.80000000e-01 -4.63260020e-07 
-7.90000000e-01 -7.90000000e-01 -7.90000000e-01 -5.83012213e-07 
-8.00000000e-01 -8.00000000e-01 -8.00000000e-01 -7.27723169e-07 
-8.10000000e-01 -8.10000000e-01 -8.10000000e-01 -8.99625825e-07 
-8.20000000e-01 -8.20000000e-01 -8.20000000e-01 -1.10010356e-06 
-8.30000000e-01 -8.30000000e-01 -8.30000000e-01 -1.32947433e-06 
-8.40000000e-01 -8.40000000e-01 -8.40000000e-01 -1.58686838e-06 
-8.50000000e-01 -8.50000000e-01 -8.50000000e-01 -1.87021573e-06 
-8.60000000e-01 -8.60000000e-01 -8.60000000e-01 -2.17634597e-06 
-8.70000000e-01 -8.70000000e-01 -8.70000000e-01 -2.50118995e-06 
-8.80000000e-01 -8.80000000e-01 -8.80000000e-01 -2.84005988e-06 
-8.90000000e-01 -8.90000000e-01 -8.90000000e-01 -3.18797327e-06 
-9.00000000e-01 -9.00000000e-01 -9.00000000e-01 -3.53998105e-06 
-9.10000000e-01 -9.10000000e-01 -9.10000000e-01 -3.89146095e-06 
-9.20000000e-01 -9.20000000e-01 -9.20000000e-01 -4.23834650e-06 
-9.30000000e-01 -9.30000000e-01 -9.30000000e-01 -4.57727567e-06 
-9.40000000e-01 -9.40000000e-01 -9.40000000e-01 -4.90565710e-06 
-9.50000000e-01 -9.50000000e-01 -9.50000000e-01 -5.22166390e-06 
-9.60000000e-01 -9.60000000e-01 -9.60000000e-01 -5.52417216e-06 
-9.70000000e-01 -9.70000000e-01 -9.70000000e-01 -5.81266436e-06 
-9.80000000e-01 -9.80000000e-01 -9.80000000e-01 -6.08711611e-06 
-9.90000000e-01 -9.90000000e-01 -9.90000000e-01 -6.34788048e-06 
-1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -6.59558107e-06 
-1.01000000e+00 -1.01000000e+00 -1.01000000e+00 -6.83101897e-06 
-1.02000000e+00 -1.02000000e+00 -1.02000000e+00 -7.05509708e-06 
-1.03000000e+00 -1.03000000e+00 -1.03000000e+00 -7.26876040e-06 
-1.04000000e+00 -1.04000000e+00 -1.04000000e+00 -7.47295266e-06 
-1.05000000e+00 -1.05000000e+00 -1.05000000e+00 -7.66858502e-06 
-1.06000000e+00 -1.06000000e+00 -1.06000000e+00 -7.85651638e-06 
-1.07000000e+00 -1.07000000e+00 -1.07000000e+00 -8.03754106e-06 
-1.08000000e+00 -1.08000000e+00 -1.08000000e+00 -8.21238344e-06 
-1.09000000e+00 -1.09000000e+00 -1.09000000e+00 -8.38169618e-06 
-1.10000000e+00 -1.10000000e+00 -1.10000000e+00 -8.54606215e-06 
-1.11000000e+00 -1.11000000e+00 -1.11000000e+00 -8.70599837e-06 
-1.12000000e+00 -1.12000000e+00 -1.12000000e+00 -8.86196010e-06 
-1.13000000e+00 -1.13000000e+00 -1.13000000e+00 -9.01434673e-06 
-1.14000000e+00 -1.14000000e+00 -1.14000000e+00 -9.16350732e-06 
-1.15000000e+00 -1.15000000e+00 -1.15000000e+00 -9.30974561e-06 
-1.16000000e+00 -1.16000000e+00 -1.16000000e+00 -9.45332570e-06 
-1.17000000e+00 -1.17000000e+00 -1.17000000e+00 -9.59447663e-06 
-1.18000000e+00 -1.18000000e+00 -1.18000000e+00 -9.73339693e-06 
-1.19000000e+00 -1.19000000e+00 -1.19000000e+00 -9.87025816e-06 
-1.20000000e+00 -1.20000000e+00 -1.20000000e+00 -1.00052089e-05 
